Aircraft,CabinFlown,CabinStaffService,DateFlown,FoodAndBeverages,GroundService,InflightEntertainment,Recommended,Route,SeatComfort,Textchunk,TypeOfTraveller,ValueForMoney,WifiAndConnectivity 
nan,Economy Class,3.0,nan,3.0,nan,4.0,yes,nan,2.0,Flew AI in November 2012 LHR-DEL-CCU return (AI112 A20 AI21 AI111). Check in swift generous baggage allowance. Flight was an hour late hence didn't cause much of a stir. In-flight decor seating etc.- appalling! Torn carpets and upholstery tired interiors poor lighting creaky and cramped seats poor back support made for a low comfort ride. Ground staff and in-flight staff - were excellent. Inflight entertainment: fair with a bias towards Indian programmes. Meals provided on LHR-DEL could certainly do with improvement arrived in sterile plastic containers cold not fresh. It certainly did not qualify as a wholesome 'Indian treat'. In contrast meals served on DEL-CCU-DEL-LHR were fresh full of flavour. Baggage handling: can do with improvement. Overall they did a good job with honest pricing of tickets and generous baggage allowances with room for improvement in some departments.,nan,3.0,nan
nan,Economy Class,3.0,nan,4.0,nan,nan,yes,nan,3.0,MAA-CMB-MAA. Check in was by Air India Staff and was good. Flight was on time. Buses were new and good AC. Ground staff at boarding were rude. Flight Interiors were dirty and shabby. It needed a through cleaning. Seats were old and worn. Flight attendants were OK. Food was nice enough for the money I paid and an 1 hr flight. Overall value for money. Cleanliness could be improved.,nan,4.0,nan
nan,Economy Class,3.0,nan,4.0,nan,4.0,yes,nan,5.0,LHR-BOM-LHR return Boeing 777-300ER. Our seats were comfortable inflight entertainment was good with variety of games and Hindi and English movies. Check in at Heathrow was quick and at Mumbai airport. Tip - always check in online for both legs which saves a lot of time and ensure you don't exceed allowances. Food was good but once crew served the food and collected the rubbish after meals they disappeared and never came to serve and drinks or walk around on plane - nor attended to crew attention buttons when pressed.,nan,4.0,nan
nan,Economy Class,3.0,nan,4.0,nan,3.0,yes,nan,3.0,FRA-DEL-COK return. Check-in at Frankfurt had a long line which moved quickly. Boeing 787 replaced by B777-300ER food was good IFE had a very limited choice of movies. Crew was neither friendly nor rude. Bag delivery in DEL took quite a while. DEL to COK was on-schedule. The seats were uncomfortable as you could feel the metal in your back. When flying to India from Germany the Middle East airlines are definitely a better choice. Air India had the best flight times the price was okay.,nan,4.0,nan
nan,Economy Class,4.0,nan,2.0,nan,4.0,no,nan,1.0,My wife and I flew non-stop from Chicago to Delhi. Left on January 22 and returned on January 30 on Boeing 777-300ER. Our seats were very hard and uncomfortable my backrest evidently lost it's memory and refused to stay in the upright position front seat pocket was partially glued together with a disgustingly big wad of chewing gum the inner plastic window insert kept rattling in unison with the jet engines. Coffee was the absolute worse I have tasted flight staff were good. It got us there and it got us back home.,nan,4.0,nan
nan,Economy Class,4.0,nan,4.0,nan,3.0,yes,nan,4.0,BOM-DXB-BOM Airbus 320 both ways with 3x3 configuration. Contrary to previous reviews I really like this product. The leg space was superb outbound flight left on time food adequate and filling. IFE selection was limited. FAs were nice and helpful. Inbound flight was redeye. Delayed by 1 hr and reached BOM late. Again food was delicious and same IFE with same movies. Check in smooth in DXB but in BOM a bad experience. I was travelling with my parents and unfortunately even after repeated requests we were given seats separately. All in all a good airline with comfy seats and good onboard service and cheaper than other airlines.,nan,5.0,nan
nan,Economy Class,3.0,nan,3.0,nan,1.0,no,nan,3.0,LHR-DEL-KOL and back. Staff were helpful and I did get a seat with extra legroom on one sector. I don't find this airline good. Toilets are not kept clean during the flight. There were no seat covers on any flight sector. Problems with website on smart phone many options simply don't work. Online check in was therefore not possible for me. My seat area also wasn't up to Western standards of cleanliness. There is no menu for food. 'Continental chicken Indian lamb or Indian vegetarian' isn't really enough info. Drinks selection is very limited. Only one beer choice only 4 spirits (no rum). Entertainment: Of the 10 buttons on my console 5 were ripped out and so using the console was tricky. TV selection doesn't exist at all if your language is English movie selection is very limited. Games are so badly produced they are not fun to play at all. The inflight entertainment system is about where it should have been 15-20 years ago.,nan,2.0,nan
nan,Economy Class,3.0,nan,4.0,nan,3.0,yes,nan,4.0,Early morning departure from Delhi to Chennai. Aircraft was old A330-200. Interiors looked worn but were clean. A surprising part was that my seat and the one next to it had a safety instruction card for the Boeing Dreamliner! Wonder how that happened and who is responsible for ensuring that safety parameters are adhered to? Hot breakfast served in flight. Landed on time in Chennai. Good value for money.,nan,4.0,nan
nan,Business Class,5.0,nan,5.0,nan,3.0,yes,nan,5.0,LHR-DEL round trip in Executive (Business) Class and was most impressed and perplexed at the same time. The seats are truly lie flat on the outbound we were given comfortable cotton PJs but strangely no amenity kit I mean nothing but a sincere apology from the crew. The cabin seating is 2x3x2 unlike most carriers which have 2x4x2 on 777s so seats are comfortable and wide. Crew were happy to make fresh pots of coffee and tea and serve with a smile. The food is rather decent if you like a curry. Great planes clean toilets excellent service tasty food and a more than competitive pricing. The inflight is great if you like Hindi films but well wide of the mark if you want Brit or Hollywood entertainment. I paid for my ticket and would fly them again!,nan,5.0,nan
nan,Business Class,4.0,nan,2.0,nan,2.0,no,nan,5.0,I flew LHR-DEL return in Business Class both ways and was distinctly unimpressed. My ticket was bought for me so I did not have a choice other than Air India. Other than the fact there was a flat bed seat everything else was pretty mediocre. Other than being served on china the meals were economy class standard complete with clingfilm wrap and yoghurt that was 4 days past its sell by date. There were 4 or 5 English- language movies in total but the TV choice was extremely poor - only Hindi language. Cabin crew were friendly but pretty useless - repeated requests for things that only came the 4th time of asking. Given who is up against Air India on this route I definitely would not choose Air India again nor recommend them to anyone.,nan,nan,nan
nan,Economy Class,4.0,nan,3.0,nan,nan,yes,nan,3.0,Kolkata-Silchar-Kolkata3. Kolkata Silchar flight was ATR-42 which does not have much spaces for cabin luggage. However staff helpful to put it in other places. The return flight was A319. As the travelling time was around 1hr minimal food was served.,nan,5.0,nan
nan,Economy Class,4.0,nan,4.0,nan,3.0,yes,nan,4.0,I traveled from Kolkata to Port Blair in March 2013. Flight was on time. The breakfast served was of good quality. Cabin crew as well as ground staff were helpful.,nan,5.0,nan
nan,Economy Class,2.0,nan,3.0,nan,1.0,no,nan,1.0,To and from Kathmandu via New Delhi. I would never use this airline again. The planes are cramped and uncomfortable the seat booking arrangements are chaotic and staff seemed unable or unwilling to explain what the problems were. We had problems both on the outwards and return trips. I had pre-booked seats online - do not do this as it causes all sorts of problems which the airport systems seem unable to override. For example when we asked to change to extra legroom seats at the airport in Kathmandu - we were given a boarding card for the Delhi-London flight but in fact our seats had been cancelled - as we discovered when we came to board. We were bumped off the flight and forced to spend a night in transit hotel limbo. This might have been fine if we had known what was happening and been kept informed but the staff kept us standing like idiots by the boarding gates while they went into huddles over the computer - for hours!,nan,2.0,nan
