Aircraft,CabinFlown,CabinStaffService,DateFlown,FoodAndBeverages,GroundService,InflightEntertainment,Recommended,Route,SeatComfort,Textchunk,TypeOfTraveller,ValueForMoney,WifiAndConnectivity
nan,Economy Class,5.0,nan,3.0,nan,3.0,yes,nan,3.0,Very good experience over all. Being married to a Filipino we find travel by PAL the most convenient. On trips from Toronto to Manila and back there is a short stop in Vancouver and back on the same plane. Flight attendants stewardesses and all others were friendly and helpful. On arrival to Vancouver my wife and I were moved to business class for the remainder of the trip to Manila free of charge. All in all a really good travel experience. My one complaint if I could think of any would be the food although that would be very nit picking of me. I'm not a big fan of Filipino foods though the ones they served I'm sure were prepared well. My wife enjoyed what they served as well as I'm sure 99% of the other people on board. My opinion on food should not be important here perhaps because most who fly this airline will love the food. We will continue to fly PAL when ever possible and build up our air miles. So far it has been a really good experience for us and everything has been as advertised or better.,nan,4.0,nan
nan,Economy Class,3.0,nan,3.0,nan,1.0,no,nan,4.0,In April this year by boyfriend and I flew Philippine Airlines and without a doubt the worst most disorganised airline I've ever traveled with. First the flights were rescheduled to nearly 4 hours earlier than originally planned and we were not notified no email no call nothing. I only found out because I checked the airport flight times to see what gate we would have to board from. My boyfriend and I were both travelling on connecting flights which meant we would not make our new flight times. We had to rearrange our connecting flights and fork out a lot of money to change these. Secondly online states that everyone will have ipads to watch TV/movies on. No this was not the case either. There were 3 TV's in our section of they plane and I'm not talking out 3 TV's per row I'm talking about 3 TV's for the entire section. Also these TV's were not made in the 2000's they were at least 20+ years old. I felt like I was watching a video rather than a DVD or anything of quality. All in all worst experience I've had with an airline.,nan,1.0,nan
nan,Economy Class,3.0,nan,1.0,nan,1.0,no,nan,1.0,PR430 from MNL-NRT was operated by an A321-200 registered as RP-C9906. There were no delays and luggage came out just after immigration at Narita. The plane was hot the leather seats are too warm and not comfortable. There was no IFE nor PTV's even iPad's were not available. The food was very bad. I will never fly PAL's A321 again.,nan,1.0,nan
nan,Business Class,5.0,nan,5.0,nan,3.0,yes,nan,4.0,I am a regular business cabin flier usually clocking up between 4 and 5 long haul flights a month. I flew Philippine airlines Jakarta to Manila and Manila to London on July 5 2014. The latter leg is a 14.5 hour flight. Having read some of the reviews on this site I was an exceptionally reluctant flier and in fact protested belatedly at the choice of airline. I will be apologising to my agent for my complaints. The service on the flight was exceptional staff were professional courteous and always helpful in spite of some difficult requests (I chose to anticipate change in time zones by sleeping and eating at all the wrong times). The food was great wine was good cabin and toilets spotless. Although the seats don't recline all the way it is flat bed at a slight angle and perfectly acceptable for sleeping. They have a relatively sparse choice of inflight movies and shows only somewhat compensated for with loan iPads for the flight with additional choices so if are a big consumer of inflight entertainment it may be worth bringing your own especially given the length of the flight. Both flights were on time transfer at Manila faultless if surprisingly personal (escort for most of it) - this in spite of only a 1hour 10 minute layover. Check-in at Jakarta is through a dedicated business class channel which includes immigration. In all a great experience. I realise two flights don't make a big sample but I am happy to recommend until I experience differently.,nan,5.0,nan
nan,Economy Class,3.0,nan,4.0,nan,3.0,yes,nan,5.0,PR501 MNL-SIN 1 Jul 14. Flight was delayed 2 hours they were to rebook me on Singapore Airlines flying out of T1 at 16.50 but the check in counter had already closed and they apologized to me. However I had noticed a spark of attitude shown towards me by the Ground Staff at Philippine Airlines. Paid 100SGD to change the flight to an earlier date and time so with the delay I was rather angry and frustrated at them. They had changed the aircraft in use nearly 4 times. Departed at 6 instead of original 3.30pm. Have to say crew and the flight to Singapore was good. PAL needs to work on their ground crew customer service.,nan,4.0,nan
nan,Economy Class,5.0,nan,4.0,nan,4.0,yes,nan,4.0,Flew from Denpasar to Manila PR538 31 March and was pleasantly surprised. Staff service was perky crisp and efficient which is not the usual PAL service of ten or even five years ago. The flight was full and since it was a red eye flight I did not have full use of the IFE. Price is affordable and even got my excess baggage charges waived because the handling agent in Ngurah Rai were so slow in checking in passengers that it was almost near boarding time. Above-average if not most improved.,nan,5.0,nan
nan,Business Class,2.0,nan,2.0,nan,1.0,no,nan,2.0,I am a regular business class traveler on the London - Manila sector and was happy that Philippine Airlines introduced a direct flight from London to Manila. Travelled on the London - Manila - London sectors several times from early December 2013 and was generally happy with the 777 comfort. However my recent journey from Manila to London was terrible. Evidently Philippine Airlines started using 15 year old A340 planes on the route in early August that appears to be part of the problem - slower plane takes 1.5 hours longer than the 777 now only 2 hours faster than quality Middle Eastern carriers very poor seats no full pull down separators between adjacent seats no current affairs or news programs on the in-seat media system - understand the programs are only changed every 2 months only 3 small toilets for business class with old scoured and discoloured wash basins. Very basic food compared to alternative carriers. Philippine Airlines are selling upgrades from economy to business at the airport for $500 which is then $500 less than a business ticket purchased online. Advised that only 14 business class seat had been sold but business was full - presumably passengers took the $500 check in upgrade. Philippine Airlines need to decide whether it wants to be a budget or premium player in the airline business. Needless to mention that I will not travel again with Philippine Airlines on the London - Manila route.,nan,1.0,nan
nan,Economy Class,4.0,nan,5.0,nan,4.0,yes,nan,5.0,PR721 LHR-MNL 9 June 2014. Flight was on time and we arrived in Manila ahead of schedule. Return from Manila to London was on time as well. Great food service etc. I was very satisfied.,nan,5.0,nan
nan,Economy Class,3.0,nan,1.0,nan,1.0,no,nan,3.0,June 14 2014 flight 731. Everything was fine on the plane except there was no proper inflight entertainment. Only a few TV screens in the middle row of the plane (I was expecting PAL to be better than AA). Anyway the food was horrible and was very bland. The seat was okay. MNL airport was ugly.,nan,3.0,nan
nan,Economy Class,1.0,nan,1.0,nan,nan,no,nan,2.0,"I flew from SFO-MNL-SFO only because of the direct flight schedule. I've flown most of the airlines in the Star Alliance Sky Team and OneWorld and it is with extreme disappointment to say that PAL does not come close to the level of any of the airlines in these groups. PAL fare is significantly higher being on schedule is an issue (I can't believe that the one time I had to fly PAL both inbound and outbound flights were delayed! On the inbound flight the pilot says after passengers are boarded ""we have a mechanical failure your safety is our concern so we will be delayed on take off for at least an hour"". The flight attendants have an attitude - they see you struggling with your luggage and stare at you. I asked an FA for water she looked annoyed that I asked her for something and to top it off she never came back with the water. They must be cutting back on food (considering how much more expensive they are compared to other airlines) - by the middle row there were no choices left - you just have to take what they give you!",nan,1.0,nan
