Aircraft,CabinFlown,CabinStaffService,DateFlown,FoodAndBeverages,GroundService,InflightEntertainment,Recommended,Route,SeatComfort,Textchunk,TypeOfTraveller,ValueForMoney,WifiAndConnectivity
nan,Economy Class,3.0,nan,2.0,2.0,3.0,no,nan,2.0,Flew Tiger to Melbourne arrived only a little late and then endured the most horrendous 25 minutes waiting for luggage to be unloaded. Trapped in a wire enclosed area with a one way revolving gate - any passenger who left couldn't get back in. Couldn't leave without luggage no staff at all present just a lot of shocked looking people. Never again.,nan,1.0,nan
nan,Economy Class,4.0,nan,4.0,3.0,nan,yes,nan,4.0,First time flying on Tiger and we flew from the Sunshine coast to Melbourne return I was impressed with the contact and confirmation via email price $59.00 each way (booked 4 months earlier). Service attendants friendly nature cleanliness of the planes and departure time (only 10 minutes late both ways ). The seating is fine we were lucky to be seated in the emergency exit for the first flight snack variety and price as per normal low cost airlines I would recommend Tiger and with the option of flying from either Brisbane or the Sunshine Coast have a great advantage of finding a cheap fare to Melbourne.,nan,5.0,nan
nan,Economy Class,4.0,nan,nan,1.0,nan,no,nan,3.0,I took advantage of an early promotion and booked 6 months in advance family return tickets Melbourne-Sydney. Three weeks before the flight Tiger changed both fly out fly in times to later times thus cutting short the planned activities. The flight out was reasonably on time (late 20 mins). One day before the return flight someone phoned me and told me the flight was cancelled and I was offered either 8.45 am or 4 pm as opposed to 7.55 pm. Considering the early check-in and travel to the airport this change wasted my entire day (Monday). Adding to the fact the total cost wasn't greatly cheaper then Virgin (my mistake for not checking the taxes and fees) I know that was the last time I flew Tiger.,nan,3.0,nan
nan,Economy Class,nan,nan,nan,1.0,nan,no,nan,nan,Flew MEL-SYD for weekend. Flight cancelled on Friday and delayed 5 hours. Due to fly home at 6.45 Sunday night flight also cancelled and couldn't get home until next day. 2 flights cancelled on the one weekend - you get what you pay for I guess but never again.,nan,3.0,nan
nan,Economy Class,4.0,nan,2.0,2.0,3.0,yes,nan,3.0,Delayed at MEL for half an hr for the money we paid I couldn't ask for more was value for money. Cabin crew were nice only a short trip to Hobart. Captain appeared happy. I didn't like walking out to the plane in the wind and rain but like I said you get what you pay for and was worth it. All these negative comments in relation to check in it clearly states arrive 2hrs before departure so it can't be that hard.,nan,5.0,nan
nan,Economy Class,1.0,nan,1.0,1.0,1.0,no,nan,1.0,Rescheduled our families flights from Coffs Harbour to Melbourne and they didn't even meet up! Then refused refund had to book a Jetstar flight Melbourne to Sydney at 0800 on New years day to meet our Tiger connection. On the way down the plane was 1 hour late and they reluctantly rescheduled us to arrive in Melbourne at 11.00 at night charging us $255.00 for the privilege even though it was their fault! Originally they had suggested we stay overnight at the airport! Angry and dissatisfied. Ended up costing more than if I had booked with a reputable airline.,nan,1.0,nan
nan,Economy Class,1.0,nan,1.0,1.0,1.0,no,nan,1.0,I had a flight from the Gold Coast to Sydney. Instead of warning people of a cancellation the airline delayed the flight for 3 hours until 10 pm. The flight was cancelled 3 hours after departure time. They then told people to collect their baggage and receive further information. They then informed us that there would be a flight the following day and there would be no compensation for the flight or hotels. The only thing they did was give us a scrap of paper with a list of hotels all of which had no availability. There were children and families with no place to sleep. The next day absolutely no sympathy or apologies were shown and they even tried to charge us extra for baggage between 2 people that was 21 kg. After this we arrived at the gate to see no airplane in sight with no information on when the flight would arrive. Our second flight to Sydney ended up being delayed 2.5 hours. For the amount we saved it is an extremely risky airline to fly with.,nan,1.0,nan
nan,Economy Class,1.0,nan,1.0,1.0,1.0,no,nan,1.0,Very bad service and extreme delays they cancelled our flight TT506 from Melbourne to Sydney on 30 December 2013 without any prior notice rescheduled us on a later flight at 12.50pm which was later delayed until 2.25pm while keeping the passengers completely in the dark facing rude and uncooperative staff. I will never fly on this airline again. Note: the price of the ticket was not even cheap it cost AUD250 for a return ticket from Melbourne to Sydney.,nan,1.0,nan
nan,Economy Class,4.0,nan,4.0,2.0,nan,yes,nan,4.0,We were pleasantly surprised to have a great flight and service with Tiger airways - after reading many negative comments. Lovely new clean plane friendly staff flights on time from Melbourne to Gold Coast and back. Will definitely use Tiger again.,nan,5.0,nan
nan,Economy Class,1.0,nan,3.0,1.0,nan,no,nan,3.0,Arrived 30 seconds late for flight to Melbourne from Perth check-in was closed and they weren't even there to handle any customers that walked up I had to speak to them from the gate. After pleading to let me on they didn't budge at all. Only travelling with hand luggage they told me to wait at the counter and after the flight is gone they would rebook me on the next available flight for $85. I will never book another flight with Tiger. My flight also left 10 mins late. Even a budget airline should care about it's customers we always have a choice.,nan,3.0,nan
nan,Economy Class,1.0,nan,1.0,1.0,1.0,no,nan,2.0,Never again will I fly with Tigerair. I've flown with them three times now and only once did they weigh my carry on. I had to throw out half of the things in my bag and put on the majority of my clothes to avoid a $90 charge. They then threatened to deny me boarding if I tried to take off any of my 8 pairs of clothes I had on and put them back in my bag. They were not just rude to me but the majority of the people checking in. They are definitely lacking in customer service. I missed a different flight with them and had to pay $85 to catch the next flight. Charging a fee to switch a flight is expected but I only paid $68 for the ticket so $85 to switch was a little steep. The plane was not comfortable and on one of my flights the power on the plane went out when we landed. Not a comforting thing to happen.,nan,2.0,nan
nan,Economy Class,4.0,nan,4.0,3.0,nan,yes,nan,4.0,Mackay to Melbourne. 2nd November Flight TT383. Fantastic airline smooth transition refused to go back with Jetstar because of a bumpy experience and noisy aircraft with Jetstar. From checking in with Tiger to landing great staff on board and a great pilot smooth flight all the way don't understand why they have such a low rating. Will go with them again.,nan,5.0,nan
nan,Economy Class,1.0,nan,nan,1.0,nan,no,nan,1.0,My husband was meant to fly down to Melbourne to join me today for a 'cheap' weekend away. After taking half a day off work to travel to Sydney for the flight he was told upon arrival that the flight was cancelled and there was not another flight available until the following morning. The staff said they sent a text and email on the day of departure advising of the cancellation - neither of which was received! A cheap weekend has now become a lonely weekend as we could not afford the extra $200 that a last minute flight with another airline would have cost. The staff were not at all apologetic. A sorry would have helped a bit but the attitude was tough luck - you chose Tiger. I will never fly Tiger again.,nan,1.0,nan
