Aircraft,CabinFlown,CabinStaffService,DateFlown,FoodAndBeverages,GroundService,InflightEntertainment,Recommended,Route,SeatComfort,Textchunk,TypeOfTraveller,ValueForMoney,WifiAndConnectivity
nan,Business Class,5.0,nan,5.0,nan,5.0,yes,nan,5.0,KUL-CMB-CDG and return. Excellent service all the way from the ground staff to the most hospitable cabin crew I have ever come across. Serendib Lounge in Colombo is great place to unwind. Meals onboard were sumptuous beyond expectation - especially the spicy Sri Lankan option. Cabin crew are very caring and regularly checks on your comfort and requirements. Flying Sri Lankan is definitely like flying in the 70s. I'm looking forward to flying with them on two more flights to Europe in the next 6 months.,nan,5.0,nan
nan,Business Class,5.0,nan,3.0,nan,3.0,yes,nan,5.0,DXB-CMB in the new business class cabin. Really impressed by the seat its a true flatbed and I slept for a good 3 hours. Entertainment options a little limited and there seems to be some teething issues with the controllers for the AVOD system I had to used the touch screen which meant reaching quite far forward. Food was a little disappointing on this journey normally its top notch. Service was great. 10/10 for value for money.,nan,5.0,nan
nan,Economy Class,5.0,nan,5.0,nan,3.0,yes,nan,3.0,LHR-CMB-LHR 2 Adults 2 Children (Aged 3 and 6 yrs). Boarding at LHR delayed and flight was 1 hour late. Boarded families with small children first. Staff very attentive food excellent with choice of Sri Lankan and Western cuisine including vegetarian option. Impressive leg room although there is an IFE box on all window seats which prevents you from stretching your legs underneath the seat in front. IFE is old fashioned streamed and not on demand and requires updating and increasing in content for such a long flight. Outbound flight arrived early even though it was late leaving. Inbound flight on time take off. Boarded by seat numbers no advance boarding for families with small children. Crew attentive available and on both sectors it should be noted that there were snacks and sandwiches served between meals which was great. Free drinks were plentiful. Arrived almost an hour early at Heathrow but had to queue for landing. Sri Lankan offer the only direct flight from London to Colombo so if travelling with children and do not want to hassle of a stopover then this is your obvious choice even though it is marginally more expensive than alternative carriers via a Middle East stop. Now that the Business Class product has been refurbed it is time to extend it over Economy too.,nan,3.0,nan
nan,Economy Class,5.0,nan,5.0,nan,5.0,yes,nan,4.0,I had the connection from Heathrow to Colombo which is remarkable very good comparing other US airlines. Because I was travelling from Columbia SC through Washington DC to London UK. The service hospitality and the flight environment was very nice. Food was excellent! I paid more because of the day - Dec 23rd but my score was not for the money but for the service.,nan,3.0,nan
nan,Business Class,5.0,nan,3.0,nan,3.0,yes,nan,3.0,PVG-BKK A340-300. Aircraft was on time totally full in Business but only 18 seats. Very friendly flight attendants. Looking always during flight with a big smile. Food was medium IFE was medium too and still an old seat in the Airbus. Flight was 5 hours so really not comfortable - but for the price and time of this flight a good offer. Will fly again next time.,nan,4.0,nan
nan,Economy Class,5.0,nan,5.0,nan,3.0,yes,nan,4.0,16/01/2013 London-Colombo-Chennai A330/A340. Well maintained aircraft's best inflight meals crew very attentive and friendly water and drinks served frequently between London-Colombo. Very short connection of 45 minutes at Colombo and arrived at Chennai in under 13 hours with one stop over. Inflight entertainment good considering a night flight. On time performance for London-Colombo-Chennai. 22/01/2013 Chennai- Colombo-London A330 on both legs. Same flight used on both legs short connection of 1hr at Colombo - very attentive and friendly cabin crews on both legs. Good inflight meals water and drinks served frequently during the long flight between Colombo-London. On time performance for both Chennai-Colombo-London.,nan,4.0,nan
nan,Business Class,4.0,nan,3.0,nan,2.0,yes,nan,4.0,CMB-MLE and CMB-SIN on A330 in what seemed like a 'short haul' business class cabin. The seats were wider reclined and were fairly comfortable although nothing like the comfort of the lie flat seats on the DXB to CMB leg of our journey (highly recommended). Meals were quite tasty and service was quite good but the IFE really let the experience down with very limited selections. In addition my touchscreen kept freezing but there was nothing they could do as the cabin was full. Fortunately the problem fixed itself after a while. The dedicated check in and immigration area for J class was a nice touch and we found the Serendib lounge to be spacious and comfortable.,nan,4.0,nan
nan,Economy Class,4.0,nan,4.0,nan,2.0,no,nan,3.0,Direct flights from London and Frankfurt are convenient. But I was very disappointed to see that the maintenance of the cabins are not up to date. My fellow traveller had to sit on a seat in which the springs were coming off. The flight was full but if Sri Lanka wants tourists they have to cater to the comfort of the passengers. One of the bathrooms smelt before takeoff from London and same from Colombo. I have commented that I do not recommend but if measures are taken to improve the comfort in the cabins specially in long distance flights I would definitely recommend it.,nan,3.0,nan
nan,Economy Class,2.0,nan,2.0,nan,1.0,no,nan,1.0,Return Heathrow Colombo. The planes are very shabby seats dirty and old. The IFE was broken on both legs on my wife's seat when mine worked it kept cutting out and losing the sound the standard of films was terrible 4 very low budget films. Staff really didn't seem interested in their jobs not friendly did the bare minimum. Food just about acceptable better than a 12 hour fast. Booked with them as it was the only direct flight I could find and so thought this would be a better experience than having to take a connecting flight I was wrong.,nan,1.0,nan
nan,Economy Class,3.0,nan,4.0,nan,1.0,no,nan,2.0,LHR-CMB-LHR. Outbound check in smooth flight delayed 5 hours onboard dated and IFE was faulty to point of annoying and not using. Return leg arrived at airport at 10pm to find flight delayed 6 hours check in bordering a comedy sketch. In flight slightly better than first leg. When going on a 11 hour flight last thing you need is to get to airport both time for lengthy delays. Loved our holiday in Sri Lanka but shall return with a different airline.,nan,3.0,nan
nan,Business Class,5.0,nan,5.0,nan,4.0,yes,nan,5.0,Return between CDG (Paris) and Colombo on 14 December 2012 and 30 December 2012. Check-in in Paris was easy and smooth although the lounge was small we still were served champagne! Onboard - smiles from the cabin staff who were excellent and could not do enough for us although my inflight entertainment did not work. This was not a problem as I used my IPad. Return flight to CDG was on a more modern plane and again the staff were brilliant! Food cannot be faulted and the inflight screens were large and easy to use. Would recommend this airline!,nan,5.0,nan
nan,Economy Class,3.0,nan,5.0,nan,2.0,no,nan,4.0,LHR-CMB. Check in smooth and flight on time. The plane looked old and dirty and in need of an upgrade the seat's fabric torn and an old entertainment system. Food was great some of the best I have tasted on a plane! Restricted choice of IFE and what was on the magazine wasn't available to watch and sometimes the screen would randomly shut down and turn on disrupting what I was watching. Staff were OK but seemed to be tired with their job. Regret paying that much money for a disappointing flight.,nan,2.0,nan
nan,Economy Class,4.0,nan,5.0,nan,3.0,yes,nan,4.0,30 Dec MAA-CMB-LHR. A330 on MAA-CMB and A340 on CMB-LHR- both flights comfortable. Christmas decorations in-flight was nice. Food tasty and plentiful. IFE needs upgrading on older 340s. FA's were courteous and smiling. Collection of food trays delayed before landing at LHR. Landing cards were not supplied earlier flights they were supplied. Would have saved me time in immigration queue at LHR. Otherwise a nice flight and I am flying again in 2 weeks time with SriLankan.,nan,4.0,nan
nan,Economy Class,3.0,nan,2.0,nan,1.0,no,nan,1.0,Amsterdam to Colombo plane was pretty old seats were old. There was inflight entertainment a screen in the seat before you but the quality was very bad. The movies were not on demand. When I arrived in Colombo my bag was delayed I had to wait for 2 days. And today I flew back from Colombo to Frankfurt and from there a transfer flight to Amsterdam. The flight Colombo-Frankfurt was delayed for 1 hour and my bags were delayed when I arrived in Amsterdam.,nan,2.0,nan
