Aircraft,CabinFlown,CabinStaffService,DateFlown,FoodAndBeverages,GroundService,InflightEntertainment,Recommended,Route,SeatComfort,Textchunk,TypeOfTraveller,ValueForMoney,WifiAndConnectivity 
nan,Economy Class,3.0,nan,2.0,nan,1.0,no,nan,1.0,LHR-NBO return. Economy in uncomfortable and cramped seats that made sleep impossible. In different seats for outward and inbound flights but inflight entertainment system was broken on both legs. B777 fairly modern but worn buttons on the entertainment system suggested it had been broken for some time. Cabin staff promised to come back but never did. Later used crew call button but this was ignored. Food was poor with breakfast just a bread roll and jam. Cramped hot and stuffy Nairobi airport wasn't much fun either.,nan,2.0,nan
nan,Economy Class,1.0,nan,1.0,nan,1.0,no,nan,1.0,Have returned recently from Mombassa - outbound journey not as bad as last year. Seats still very uncomfortable. Internal flights via Nairobi to Mombassa - crew were helpful and happy. Not so on our night flight back to the UK crew rude and unhelpful. Inedible food.,nan,3.0,nan
nan,Business Class,1.0,nan,3.0,nan,3.0,no,nan,3.0,Comoros (HAH) to Johannesburg (JNB) via Nairobi (NBO). A terrible experience - firstly check-in in Comoros is chaotic. Secondly I and about 6 others were downgraded from Business to Economy Class without apology or explanation. Thirdly I and the other downgraded passengers had to search around the crowded economy cabin to find a spare seat - cabin crew did not show any interest sympathy and did not help.,nan,2.0,nan
nan,Economy Class,1.0,nan,1.0,nan,1.0,no,nan,1.0,Flew Dubai to Nairobi to Dubai. Both ways cramped stuffy no IFE and filthy conditions. Also on return flight no reading light and arm rest broken. Flight from Nairobi to Dubai had been cancelled a month before but not informed. Staff made us feel that it was our fault. Kept waiting for hours before we could speak to someone in authority. No genuine interest shown by staff. Will not be using the Pride Of Kenya again.,nan,1.0,nan
nan,Economy Class,4.0,nan,4.0,nan,4.0,no,nan,4.0,Flight to Johannesburg. Expected departure at 9.10 called KQ five minutes away from JKIA and informed of delayed departure (11.40). Checked in and informed of another delayed departure to 12 Noon. Boarded for departure at 12 noon Captain announces that we must wait for passengers connecting from New Delhi. Crew advise that they have no idea how long this will take. We finally depart at 12.40. KQ did not know that there were passengers arriving from New Delhi all along? The flight scheduled for 7am had not left thus passengers booked for this flight still stuck with everyone else. What exactly is happening - now informed that the Johannesburg-Nairobi 10.55 never actually exist and has never flown - but KQ will nevertheless book you on this flight and demand USD 80 for any attempt to change! Is this still the 'Pride' or the 'Embarrassment' of Africa in as far as this route is concerned. A number of Kenyans flying on this route frequently advise that you need to stay away from Kenya Airways. I hope that the return trip will be without delay.,nan,2.0,nan
nan,Economy Class,3.0,nan,4.0,nan,3.0,no,nan,3.0,I'm writing from the JKIA airport in Nairobi still stuck for 24 hours without any explanation from management. There was a 5 hour delay for all flights after that operations at the airport resumed to normal. But Kenya Airways kept telling us we would depart every 3 hours until 1am when passengers became angry and had to storm the First Class lounge of Kenya Airways so someone from Management could be called to explain the reason for the long delay. Needless to say no one showed up. Some passengers with children have been stuck at the airport for 2 days. Some passengers - not all have been given food. On average I would say that in the last 24 hours passengers have had 1 meal. Here we are paying $1100 from Nairobi to Accra but this service is pathetic.,nan,2.0,nan
nan,Economy Class,1.0,nan,4.0,nan,4.0,yes,nan,3.0,Checked in with seats assigned near the front. Trip from the Seychelles back to Nairobi for our connection back to LHR on BA. Boarded only to be told to forget the seat assignment it became an Easyjet / Ryanair fiasco. This happened on the Nairobi-Seychelles route too! I fly a lot and I must say the crew were without doubt the most miserable and rudest crew I've come across. On a positive note the food was quite good and the movie for a short flight was welcome the crew and boarding let the whole thing down. This was a 3 hour economy flight from Nairobi to Mahe both ways torn between yes and no for recommendation as pro's and cons.,nan,3.0,nan
nan,Business Class,nan,nan,4.0,nan,1.0,no,nan,3.0,"Very disappointing indeed! As a Kenyan I wanted to believe that Kenya Airways is indeed the ""pride of Africa"". Perhaps it was at a time. Recently it is starting to be an ""embarrassment of Africa"". Service has deteriorated to poor levels. Our departure to Dubai was delayed for almost 3 hours. We were bundled out of the business lounge only to spend another hour waiting and without any Airline staff explaining the cause of delay or if indeed we were going to travel. They passed to and fro without having the courtesy to explain. My experience in the morning from Mombassa was a joke.",nan,3.0,nan
nan,Economy Class,1.0,nan,3.0,nan,1.0,no,nan,1.0,"Update of my previous review. Rebooked flight out of Jo'burg at 11.15 on 17th April was cancelled with no advance notice sent. Customer Service not at all fazed by further inconvenience to passengers. Given access to lounge after a vigorous complaint. Today 27th April 2012 tried online check-in for return flight. Not too surprised to receive the message ""your reservation does not exist"". Called call centre in Nairobi only to be told my return reservation did not exist! Eventually it was resolved am now awaiting the ""right"" ticket by email.",nan,1.0,nan
nan,Economy Class,2.0,nan,nan,nan,nan,no,nan,1.0,A nightmare out of Johannesburg on 16th April. Flight due to take off at 13.20 at 13.45 the Captain announced 9 passengers needed to disembark the aircraft in order to balance the load. A few passengers opted for the US$500 voucher in exchange for disembarking. However an hour later the aircraft hadn't moved. Chief FA then informs passengers that another 10 passengers have to be offloaded. Eventually all passengers had to disembark the aircraft and re-board so calculations could be reconciled with the regulations. At 16.30 after a frustrating 3 hour wait I voluntarily disembarked was taken to the baggage hall to collect my bag only to find all passengers’ baggage had not even been loaded onto the aircraft. Staff lied and tried to pass the buck at every opportunity. I have now been rebooked on 17th April and am not expecting a better show from KQ.,nan,1.0,nan
nan,Economy Class,2.0,nan,3.0,nan,2.0,no,nan,3.0,Heathrow to Harare return. Outbound flight was okay with no delays and the flight was comfortable. Return flight was a nightmare we were delayed twice - once in Harare and Nairobi with no explanation for the delays.,nan,2.0,nan
nan,Economy Class,2.0,nan,4.0,nan,2.0,no,nan,3.0,Nairobi to Lagos. Boarding procedures unpleasant sat in a window seat with a passenger next to me who had little appreciation of personal space and who loved what I was watching on my iPad. Food was great; took 3 requests to get a drink after food service finished. Would see if I could afford business class next time.,nan,3.0,nan
nan,Economy Class,5.0,nan,3.0,nan,3.0,yes,nan,3.0,Have had very poor experiences in the past but Kenya Airways seems to be stepping up their game. Recent flights to Juba Addis Kigali Maputo and Joburg were all on time seats/planes were ok (new Embraer's are great) and service very good. Staff are almost always polite.,nan,3.0,nan
nan,Business Class,1.0,nan,3.0,nan,2.0,no,nan,1.0,To be honest I never got on the airplane got to Nairobi for a flight to Lagos 05/10/2012 to be told the flight was cancelled and they had 'no spare airplanes'. We were told to 'try again the next day.' In the ensuing chaos business class passengers with confirmed ticket for another flight (Nairobi to Addis) were told the flight was overbooked and full already. The airline reflects the airport which is among the worst I've encountered.,nan,1.0,nan
