Aircraft,CabinFlown,CabinStaffService,DateFlown,FoodAndBeverages,GroundService,InflightEntertainment,Recommended,Route,SeatComfort,Textchunk,TypeOfTraveller,ValueForMoney,WifiAndConnectivity 
nan,nan,1.0,nan,2.0,nan,1.0,no,nan,1.0,"Screaming kids all the way Melbourne to Singapore. Staff did nothing about them toddlers were allowed to run up and down the aisle disturbing other passengers. Bought 3 tickets 6 months ago with assigned seating in row 1. We were all bumped off our seats when we went to check in. Wondering why we were moved from row 1 a very rude staff member barked at me saying ""there are babies on this flight so we need the bassinets seats"". Well on boarding there were no babies in row 1. Seats were cramped and no leg room whatsoever once seat in front is reclined. Audio selection was very poor on some strange ipad type of unit. Beware of Jetstar business class absolutely dreadful.",nan,1.0,nan
nan,Economy Class,3.0,nan,nan,nan,nan,no,nan,1.0,MEL-SYD return. Both flights delayed 30 mins. Seat pitch on A320 on the way up very tight. Lucky had empty middle seat. Ok for short flights but for anything longer than 2 hours very uncomfortable. A321 on flight back. Seat pitch marginally better. Both flights very smooth and cabin crew did their jobs ok.,nan,3.0,nan
nan,Economy Class,5.0,nan,4.0,nan,4.0,yes,nan,5.0,Had day from hell arrived at the check in late due to road crashes on the way to Sydney. We were met by a great receptionist who was very sympathetic to all the late arrival people. We were quickly transferred to the next available flight and the holiday was not spoilt. Thank you Jetstar Airways.,nan,5.0,nan
nan,Economy Class,5.0,nan,4.0,nan,4.0,yes,nan,5.0,My partner and I fly with Jetstar regularly choosing them over Qantas because economy seats are more comfortable and the crew generally more friendly attentive and genuine. We are Qantas Club members (corporate) and only have one real complaint about Jetstar. We are able to access the Qantas Club lounge but cannot use the Qantas Club check in facilities. The queues at Melbourne and Sydney terminal 2 are notoriously long and while we all stand there waiting with people stressing and Jetstar staff running up and down the line calling passengers to counters for 'called flights' the adjacent Qantas check in counters (especially the dedicated Qantas Club ones) are empty with staff having lovely personal chats. Why doesn't Qantas Group either use these under utilised counters and check Qantas Club members in or create a dedicated Jetstar queue for these premium passengers instead of constantly annoying us by making us wait for ages. Surely it wouldn't cost too much to implement and would be a fantastic customer service to an already pretty good airline. Just because it's a 'low cost' doesn't mean premium passengers should be treated in a low cost fashion. Also I thought 'leisure airline' was the preferred term for Jetstar - perception is very powerful. Tiger is 'low cost'.,nan,4.0,nan
nan,Economy Class,5.0,nan,nan,nan,4.0,yes,nan,4.0,Flew them from MEL-AKL flight to AKL was delayed 1 hour because of a baggage discrepancy. Other then that the plane was nice and new staff were friendly. The return flight was on time and arrived a tad early. Was very smooth. On the way there my friend had 6 kg too much carry on baggage but the friendly staff let him off at 5.,nan,4.0,nan
nan,Economy Class,4.0,nan,3.0,nan,3.0,yes,nan,5.0,Flew Gold Coast-Osaka and Tokyo (Narita)-Gold Coast. Excellent value $600 RT each including seat assignments meals iPad rental baggage and QF miles. Seats 54AB OOL-KIX 53AB NRT-OOL. First trip on JQ economy seat pitch is excellent on the A330! More comfortable than a lot of full service carriers. Cabin Crew attentive but not overly intrusive. Chatty FA on OOL-KIX gave us lots of tips for our first trip to Osaka/Kyoto. iPad rental a bit disappointing as content not very extensive. Meals very basic but were included in a prepaid bundle. The 2-4-2 configuration on the A330 is good for couples travelling. Paid $10 for entry to the Gold Coast lounge very basic (soon to be taken over by QF). Used QF lounge in NRT as a QF Gold cardholder good but very busy. Overall a fantastic trip especially bearing in mind QF or JL SYD-NRT were over $1200 per person. Would definitely fly Jetstar long haul again as long as there is a substantial savings and the flight is on the A330.,nan,5.0,nan
nan,Economy Class,2.0,nan,2.0,nan,nan,no,nan,3.0,Just today my family took an A321 flight from Melbourne to Hobart. My family moved to our seats and when we sat down we could see food scraps on our seats and on the floor. The plane left at 4pm one hour late and looking like a pigsty. The Captain apologised for the delay and promised free refreshments we then were offered a cup of water.,nan,3.0,nan
nan,Economy Class,3.0,nan,nan,nan,nan,no,nan,4.0,"MEL to HBT on A320 20 Sep. Queued 45 mins for ticketing very slow only 4 staff on duty at Melbourne check-in. Booked with Qantas FF points and could not pick your seats so my wife and I didn't get to sit together not good. Sent to gate 27 to board gates 24 to 30 are in the bowels of the Jetstar terminal under all the other gates in a rough concrete ""bunker"" at ground level which means a walk out to the aircraft and then up steps to board! On board the seats were OK but the space between rows was very tight which is fine for a 1 hour flight but not good for longer. The staff were friendly but not really interested. Only an average experience for our first Jetstar flight will think twice before flying with them again.",nan,3.0,nan
nan,Economy Class,1.0,nan,2.0,nan,3.0,no,nan,3.0,On the 12 August we eventually flew Auckland to Singapore. The flight was meant to leave at 10.15am. So we arrived at the airport and checked in - nothing said about any delays just that a gate hadn't been assigned and to check the board. Went through customs told the flight information on our boarding passes was wrong - incorrect flight number! The board had a gate but no time! We went to the gate and found other people some of whom had received text messages saying that the flight was delayed until 14.45 or 4.45. After what would have been boarding time some Jetstar staff eventually appeared. First we were greeted with - didn't you hear the announcement! Then we were given - reluctantly - $10 vouchers to keep us fed and watered for the next 5.5 hours. Had we been told this at check-in we would have bought passes to the lounge so we could have waited in comfort. Jetstar don't allow their vouchers to be used towards the cost of the lounge which is ridiculous. When we finally boarded the flight crew had the audacity to ask us to hurry so they wouldn't be delayed! Then they delayed us as they tried to find 15 missing people - probably the ones who had been told 4.45 instead of 14.45. Never again.,nan,2.0,nan
nan,Economy Class,2.0,nan,nan,nan,nan,no,nan,3.0,Melbourne-Hobart-Sydney. Average service on all flights but very poor ground staff service in Hobart. Staff were very unhelpful and rude. Flight delayed for two hours from Hobart with no prior notifications. Surprised how this is the best LCC in Australia.,nan,3.0,nan
nan,nan,3.0,nan,2.0,nan,1.0,yes,nan,2.0,Well star class we all know - very average. But you get what you pay for. MEL-SIN. Flight delayed 1hr. The food they get in MEL is terrible compared what you get coming back from SIN. Service was ok. Seat are bad but hopefully when they get new aircraft's it will be lot better. The iPads they give you are boring. Overall it's a 7.5 hr flight - not that bad. We had another flight with Jetstar Asia to KL and they are just rude. I do that flight 6 times a year. But there cheap and they go to main airport not the Low cost one.,nan,3.0,nan
