Aircraft,CabinFlown,CabinStaffService,DateFlown,FoodAndBeverages,GroundService,InflightEntertainment,Recommended,Route,SeatComfort,Textchunk,TypeOfTraveller,ValueForMoney,WifiAndConnectivity
nan,Economy Class,4.0,nan,4.0,nan,3.0,yes,nan,4.0,Flew lately with them from KUL to PEN and I loved the airline. I also pre-ordered their in-flight meal service which was delicious and promptly delivered once on board. On return flight the flight was delayed by 2 hrs. but I needed to be back in KUL on time so I booked another airline on my way back to KUL. Later I exchanged a few e- mails with their station manager in PEN so they handled my delay costs very professionally. All in all not a bad airline to fly with around Asia. Only negative side is that they use low-cost terminal at KUL which you can not compare with a satellite Terminal.,nan,4.0,nan
nan,Economy Class,4.0,nan,3.0,nan,2.0,yes,nan,3.0,My 17 year old son and I were on a 43 day round the world holiday. While in Rome I was emailed that Air Asia 29 June 2014 QZ266 CGK-SIN. The whole trip is good. Staff were friendly. The seat was small with little leg room. The Inflight Entertainment isn't very nice.,nan,3.0,nan
nan,Economy Class,3.0,nan,3.0,nan,2.0,no,nan,3.0,Out of the 9 Air Asia flights I took in May and June 2014 5 of those flights were late by more than 40 mins. Another bug I have with Air Asia is that they do not notify passengers of flight changes dates etc. They simply change itineraries and let passengers find out themselves. I have flown with them for 7 years and I'm losing patience at the way they do not care for passengers who support them. They are not cheap anymore. Scoot are far more reliable and a similar price ex Sydney. Once my pre-booked flights for 2015 are used it's bye bye to Air Asia for me. Too little too late! 50% good is not good enough!,nan,4.0,nan
nan,Economy Class,4.0,nan,3.0,nan,3.0,yes,nan,4.0,Our very first experience with AirAsia and we are totally pleased. Our family of 8 flew from Johor Bahru - KL so a quick flight. Check-in was smooth however we arrived early and it was quite sometime before the check-in counter opened. The waiting area at Johor Bahru is just adequate. However the flight itself was smooth and efficient getting us to KL on time. As it was such a quick flight there was no time for inflight entertainment or food & beverages. I would highly recommend AirAsia. Value for money was excellent.,nan,5.0,nan
nan,nan,5.0,nan,5.0,nan,1.0,yes,nan,5.0,Having flown many times with AirAsia we are really amused by some of the critical comments about this airline. Having flown dozens of times in SE Asia and might we add that we always fly Business Class for our long haul with another airline we find Air Asia short flights excellent. If you choose to fly long haul on a budget airline don't expect first class service. Air Asia does what it says on the tin. They are punctual good value food wed upgrade our luggage and seat when you book and crew are always pleasant. Petty comments about no entertainment on a 1 or 2 hour flight takes some beating. As with Ryanair follow their rules and you will have no problems.,nan,5.0,nan
nan,Economy Class,1.0,nan,1.0,nan,1.0,no,nan,1.0,Delayed for almost 20 hours without food water and accommodation in Kansai airport. It was a midnight flight. No announcements to update status until 3 hours after departure time. Handled the exit and collection of luggage in a messy manner. Worst airline that io have ever taken. Unprofessional and doesn't care about passengers. Only having profit in mind. Didn't even care for passenger carrying sleeping child. They have to queue in a messy manner to collect departure card from AirAsia ground crew.,nan,1.0,nan
nan,Economy Class,2.0,nan,4.0,nan,1.0,no,nan,2.0,Unpleasant Experience - flying with toddler with Air Asia. I flew with my wife and 4-year-old son from Jakarta to Singapore on 12 Sep 2014. Surprisingly three of us were assigned to three different seats in three different rows. I asked the check-in counter officer to change the seats. However he said that the flight was full and suggested I purchase seats in advance on my next flights. Some thoughts on this incident: 1) Is this Air Asia business model? Separating a toddler from his/her parents could PUSH the parents to purchase seats on the next flight. This is shown as an ads on AirAsia magazine. 2) Is safety Air Asia's concern? Separating a toddler from his/her parents raises a safety risk. Suppose an emergency event occurs. Who will help the toddler? Do you think a stranger sitting next to him/her would help him/her? Finally I exchanged seats with other passengers. This definitely causes unpleasant for them. After this incident I do not recommend a family with young children to fly with Air Asia unless they want to purchase seats.,nan,4.0,nan
nan,Economy Class,4.0,nan,3.0,nan,1.0,yes,nan,4.0,Having returned from a 3 week trip around SE Asia flying 6 legs with Air Asia I have to recommend their service aircraft ground staff cabin crew and pricing. We had the pleasure of flying Air Asia out of KL and Thai Air Asia out of Bangkok HCMC and Phisanulok. On all occasions check in was quick and efficient with clear direction given boarding spoken in English seat allocation and comfort fine with ample space for the short haul flights FA's were well presented with good command of English flights all left on time food and beverage acceptable with good pricing compared to other budget airlines no IFE but most people talked to their partner the old fashion way of communication which made the flight seem short. Overall my wife and myself were very pleased we chose Air Asia to travel around SE Asia and would have no hesitation in booking to fly with them again.,nan,5.0,nan
nan,Premium Economy,2.0,nan,4.0,nan,1.0,yes,nan,4.0,Praya/Lombok to Kuala Lumpur (KLIA2) as a HiFlyer. I booked the Premium Flex fare to enjoy the extras such as 20kg checked baggage and priority seating. Online booking is straightforward if a bit annoying due to the many forced opt-out options one has to explicitly decline. Web check-in however started to be positively jarring: mobile boarding pass didn't work with a European cell number the airport kiosk can't reprint an already issued boarding pass and the whole experience gets very frustrating very soon. Ground staff were helpful but this is too little to overcome the system's shortcomings. Priority boarding is a myth at LOP as there is only a single security line at the gate which opened extremely late. That way everyone finds themselves standing in a long line with no seating while hundreds of empty seats wait inside the gate area. I ended up boarding among the last just to fight for some overhead bin space and reclaim my assigned seat. FAs didn't really seem very engaged and it took some doing to get their attention just to purchase a drink onboard. The flight was okay but the general feel is of a barebone service.,nan,4.0,nan
nan,Economy Class,4.0,nan,4.0,nan,4.0,yes,nan,4.0,AK759 Penang to Singapore 3 Sep. Check-in for this flight was very good barely queued for 3 or so minutes before the airline's agents checked us in. Boarding for this flight was not as organised as I would have preferred. Firstly the airport mixed up the gates so there were a lot of confused passengers rushing to the correct gate. Secondly the gate agents did not issue PA announcements so many passengers quickly rushed to the front of the gate counter in the hope that they'll get to board first which shouldn't be the case for an airline that charges for priority boarding. Boarding was slightly delayed due to preparation of aircraft but the airline made up for the delay by boarding passengers through the front and rear exits. The flight departed Penang just a few minutes late once airborne the crew came around quickly to distribute immigration cards and take orders for drinks/deliver pre-booked meals. Aircraft was a bit worn and tired - my seat pocket was ripped on the left side and passenger in front of me seemed to have trouble reclining. Nevertheless seat was quite comfortable. Arrival in Singapore 10 minutes ahead of schedule and disembarked within 10 minutes of landing. AirAsia is ok for the price will consider using them again for flights to and from Malaysia.,nan,4.0,nan
nan,Economy Class,1.0,nan,1.0,nan,1.0,no,nan,5.0,Boarding was delayed 2 hours because of the incoming flight. This was ok we received vouchers. We boarded the airplane and just after the safety instructions we where informed that there was a problem with an engine. So we waited a further hour when we were informed that we had to disembark. So about 300 passengers left the airport received a coupon and started to queue at the 1 shop to get some food. After an hour of queuing the shop stopped serving claiming that they had run out of food and that we had to go to the other side of security zone to get some food. So we where directed to another queue which turned out to lead to a security check which took away all the fluids that we had bought and returned us exactly where we had started. We queued again to the shop. After an hour the police came and said we had to vacate the area. In both cases an Air Asia representative should have taken the trouble to inform us of what was going on. So then we had a further 3 queues each taking more than an our to pass passport control get hotel vouchers and board busses. Air Asia obviously does not care about our holiday time because if they had they would have canceled the flight earlier so that at least the passengers could spend an afternoon outside of the airport. Air Asia is fine when everything goes well. But when there is a problem they will rip the passengers off.,nan,1.0,nan
