Aircraft,CabinFlown,CabinStaffService,DateFlown,FoodAndBeverages,GroundService,InflightEntertainment,Recommended,Route,SeatComfort,Textchunk,TypeOfTraveller,ValueForMoney,WifiAndConnectivity 
nan,Economy Class,nan,nan,nan,nan,nan,no,nan,nan,Hong Kong-Shanghai Shanghai-Beijing. Both flights delayed the first delay sat for 1hr on the tarmac in Hong Kong while the second was a 2 hr delay due to aircraft change. No information as to reason for the delay or how long we would be waiting. Boarding Shanghai-Beijing was chaos staff seemed to exert little or no control over passengers. Some passengers were on cell phones while we were taxiing to take off. A special meal had been ordered but for some reason was given fruit as my meal. China Eastern has a long way to go they need to learn to focus on staff training.,nan,1.0,nan
nan,Economy Class,nan,nan,nan,nan,nan,yes,nan,nan,Hong Kong-Shanghai-New York (JFK) return. At check-in in Hong Kong there was quite a long line with only a handful of agents. However I was still able to clear check-in security and get to the gate 10 mins before boarding. Hong Kong-Shanghai was very comfortable on an A320. Once we arrived at Shanghai we had to go through Chinese customs and back through the metal detectors to transfer. Shanghai-JFK on an A340 was very good. However there was no in-seat entertainment systems and the communal movies that were offered were not very good. In every seat however there is an electrical plug. I saw quite a few passengers plug in iPads and PSPs and such so CEA is allowing you to bring your own entertainment. The food throughout both flights did not offer any non-Chinese food options. On the return flight everything was fine and the food and drink seemed to be of better quality. The flight to Shanghai was about 30 mins late which cut my transfer to HKG close. CEA is good value for money.,nan,4.0,nan
nan,Business Class,nan,nan,nan,nan,nan,no,nan,nan,Shanghai-London and I saw things I had never seen before on the same route like Twinings and wine. Don't know if it is their recent service upgrade. Hope they can keep that up.,nan,4.0,nan
nan,Economy Class,nan,nan,nan,nan,nan,no,nan,nan,Flew Beijing-Pudong and Macau-Pudong-Bejing. First flight on A330 which was not very full. Seats still a bit cramped and no food served just a very processed drink and I am diabetic! Macau through Pudong-Bejing was on A320 both flights. MU did not listen to my pleas not to check bag all the way through to Beijing and promptly lost it in Shanghai. Flight late and check in at Macau disorganised for a very small airport. Baggage services at Beijing very unhelpful. Would only fly MU again if no alternative.,nan,1.0,nan
nan,Economy Class,nan,nan,nan,nan,nan,yes,nan,nan,JFK-Shanghai. A terrific airline for the price. Comfortable seating. Food as good as any Chinese airline. Generous flight attendants. You should have no hesitation flying this airline.,nan,4.0,nan
nan,Economy Class,nan,nan,nan,nan,nan,yes,nan,nan,China Eastern has got a lot better since I flew with them 3 yrs ago from LAX-PVG. The modern A340-600 aircraft has roomy space compared to other international airlines and my favourite comfortable 2-4-2 seat configuration. They also have power outlets behind each seat which many airlines don't have they have many music channels. The meals are a great amount. The flight attendants are friendly and helpful as on the way to PVG a PAX lost his wallet somewhere and about 3 FA's tried to help him find his wallet for over an hour and they made an announcement too. Shanghai's PVG international airport is very nice and modern and easy to navigate around. I've seen many negative comments and review for China Eastern and don't understand why. But most of them i've noticed come from Westerners and I understand why. The food and culture and drinks with no ice is Chinese culture. It'll be unfamiliar so bring some snacks. I've heard of many situations where they give Lunch vouchers and hotel room for delayed flights.,nan,4.0,nan
nan,Economy Class,nan,nan,nan,nan,nan,yes,nan,nan,Frankfurt-Shanghai-Taipei and return. Very basic with no inflight entertainment. No problem as I had books to read movies to watch and music to listen to myself. Unbeatable price. No online check-in but staff very friendly and arranged good seats for me (even when I showed up 1hr ahead of check-in). The ground staff helped my parents at Shanghai airport with transfer flight I really appreciate their assistance as my parents only speak German. Got a beer whenever I asked for it.,nan,4.0,nan
nan,Economy Class,nan,nan,nan,nan,nan,yes,nan,nan,YVR-HKG + return flight. Paid $1000CAD. The service and food was good/excellent compared to North American airlines I have flown. All 4 of my flights (connections) arrived and departed on time. I found the seats comfortable. Also there was a lot of food offered in the flights - my 2 hr flight came with a full meal.,nan,4.0,nan
nan,Business Class,nan,nan,nan,nan,nan,yes,nan,nan,PVG-HKG. As an Elite Plus member I was entitled to First Class Club access. Lounge well stocked and staff very friendly. Loaded on to a bus for shuttle to the aircraft. A321 of recent remodel. Flight staff friendly and outgoing. It was a 2.5 hr flight. Three choices for hot meal. Arrived hot and tasty with an ample portion as well as fruit and ice cream for dessert. First time flying MU but will certainly look forward to the next booking.,nan,4.0,nan
nan,Economy Class,nan,nan,nan,nan,nan,yes,nan,nan,Hong Kong-Xian return. On the first leg the aircraft was an Airbus A320 which looked pretty old staff service was warm and kind. Sadly there wasn't AVOD. On the second leg the flight was delayed for almost 2 hrs on second leg because of a mechanical problem with the engine. After the switch of planes we were on a seemingly brand new Airbus A320 with a newer interior. Overall MU is a fine Chinese airline the only letdown is the food the presentation wasn't good but it tasted ok.,nan,4.0,nan
nan,Economy Class,nan,nan,nan,nan,nan,no,nan,nan,Lianyungang-Shanghai. Almost 3 hours of delay at Lianyungang due to some technical problems at Shanghai airport tower. The ground crew offered a small snack box of bread and bottled beverage which was a nice relief from the tiredness of waiting at the airport. No AVOD on this 2 hr flight food was stirred pork with plum sauce which was quite good. FA's had to face complaints from many passengers due to the delay and they seemed to manage their complaints quite well and attentive. Flight OK service good.,nan,4.0,nan
nan,Business Class,nan,nan,nan,nan,nan,yes,nan,nan,PEK-PVG-SYD-PVG-PEK. Price for Business Class was very good angled lie flat seats were comfy a little narrow but generally comfy in sleep and upright positions. Food on the way to Sydney was ok not great but typical of food quality out of China. Lounge in PEK and PVG were both good PVG being better having a variety of hot food and more drinks to choose from. Lounge in SYD for return leg was Qantas lounge so very good excellent food and showers etc. Food on the return leg was much better not only variety but quantity and quality was much better. Service on all legs was good English level was very good from most attendants. Would definitely recommend their Business Class when it is discounted.,nan,4.0,nan
