Aircraft,CabinFlown,CabinStaffService,DateFlown,FoodAndBeverages,GroundService,InflightEntertainment,Recommended,Route,SeatComfort,Textchunk,TypeOfTraveller,ValueForMoney,WifiAndConnectivity 
nan,Economy Class,1.0,nan,1.0,nan,1.0,no,nan,1.0,My husband and I flew from Los Angeles to Zurich changed plane to Venice on September 1 2014. Then we both flew again Swiss Airlines from Rome to Zurich changed plane to Los Angeles on September 17 2014. We booked Swiss after reading rave reviews and we paid a higher fare than other airlines. This was absolutely disappointing. 1) Meals were horrible - lousy and tasteless pasta cold and hard chocolate brioche for breakfast. Calzone was hot but no substance inside - a big lump of dough. Green tea? Nope! You have to be in first class in order to have green tea - as I was told by the FA! 2) Seats are narrow with no cushion at all. 3) Outdated entertainment onboard. 4) No boarding organization from Zurich to Venice or Rome to Zurich. People tried to jam the boarding gate. Once you boarded you have to wait a long long time for people who sit in the front to get settle before you can reach your seat in the back. 5) FA with rude demeanour from Los Angeles to Zurich. We have flown Air Canada American Airlines British Airways Cathy Pacific Airlines numerous times. This was our first time and will be the last time with Swiss because it was the most disappointing and uncomfortable flights.,nan,1.0,nan
nan,Economy Class,5.0,nan,5.0,nan,5.0,yes,nan,5.0,ATH-ZRH-JFK - generally wonderful flights. The first flight left a little late so we arrived to Zurich about 15 minutes late. Not a huge deal. The food was delicious and plentiful and the long flight from ZUR to JFK was comfortable and the seats were a good size. Staff was also very nice and the entertainment was plentiful. Great airline!,nan,5.0,nan
nan,Economy Class,5.0,nan,5.0,nan,4.0,yes,nan,5.0,I have just flown with Swiss between Barcelona to Istanbul. First flight Barcelona-Zurich on an A321 in a normal economy seat. Good space between seats and the smiling Swiss crew offered to all the passengers a croissant with all the drinks we want. Departure and arrival on time. Transfer on Zurich went really smooth. Flight Zurich- Istanbul on an A320. Again normal economy seat with good space and the crew offered us Rissoto al pesto with an apple cake and all the drinks we want. We arrived on time. All flights went well and the Zurich is perfect for connections for this reason I would fly Swiss again.,nan,5.0,nan
nan,Economy Class,5.0,nan,5.0,nan,5.0,yes,nan,4.0,LX242 28/08/2014. Excellent but the leg space is a bit of an issue The service and the food are really good and the crew friendly. The food was good and warm. New aircraft and quick flight.,nan,5.0,nan
nan,Economy Class,4.0,nan,3.0,nan,4.0,yes,nan,4.0,The airline is fine. But their ground support in airports such as Barcelona (and others) needs to be seriously addressed. Once again on arriving at Barcelona from Zurich on the evening of 25th October 2014 the checked in bags took well over 45 minutes to arrive. (The terminal was not busy as we arrived at 22:30 so there is no excuse). Unfortunately this is standard for this airport - but the airlines have the influence to suggest to the airport or their handlers that this is a poor service. This has been the situation for the past 3 years that I have flown into Barcelona airport.,nan,5.0,nan
nan,Business Class,5.0,nan,5.0,nan,4.0,yes,nan,5.0,Flew from SFO-ZRH on the Airbus 340. This was my first time on Swiss and won't be my last. I have flown in First and Business Class with most major airlines and Swiss is one of the best. We had 4 flights total with Swiss (2 longhaul and 2 intra-European) and on each flight the cabin crew were so professional friendly and smiling the whole time. The Business Class seats are very nice and contemporary. Food was in general very good and well- presented. We did have two minor quibbles. The menu that we were given said that ice cream would be provided but we never saw it. Also the IFE is clumsy and outdated. I used it for maybe an hour total and then just read and slept the rest of the time. Swiss really goes out of their way to represent Switzerland and they do a great job. Also transiting their hub at Zurich is very easy.,nan,4.0,nan
nan,Business Class,1.0,nan,3.0,nan,1.0,no,nan,1.0,I flew to Istanbul and back in mid-October. It was a short notice trip as such I had no checked luggage so I can't comment on that. My seat was 2A on both legs of the trip. The seat is a normal economy class seat though the pitch is only marginally better than in economy class and definitely much worse than in exit row. Seat comfort was the same as Swiss economy which is to say not great at all. The food consisted of a regional Swiss vegetarian dish and a standard chicken dish with a nice dessert. Portions were small cutlery etc was good though. I paid a fairly low price for my semi-flexible (mid of the range) D class ticket. The value is pretty good if you need to carry a lot of baggage as you may check in 2 times 32kg and carry on 2 times 8kg. In comparison to other airlines such as Turkish airlines business class in Swiss is not ideal. Service quality was unexpectedly blunderous with an almost overly friendly cabin chief and a totally inadequate business class FA who couldn't even recall whether alpha is on port or starboard and was desperately searching for some imaginary economy class guest who may have been lost in business class (why anyone would attempt that on Swiss in Europe is a mystery to me - though it's possible as an accident since the seats in business and economy are identical). Best seats in any Swiss European flight are exit row seats. Have a healthy meal at the airport before take-off and get much better value.,nan,2.0,nan
nan,Business Class,5.0,nan,5.0,nan,nan,yes,nan,4.0,ZRH-FRA-ZRH. The flights were nice and the cabin crew did their utmost. On the way to FRA a cold breakfast was served. Nice but very small. Could have added 1 or 2 slices more of cold cuts and cheeses. They always had a smile on their face. Flight from FRA was a bit chaotic while boarding but again a smooth service with a little snack (cold quiche vegetarian) delicious. Not to mention the famous swiss chocolates.,nan,3.0,nan
nan,Economy Class,4.0,nan,4.0,nan,nan,yes,nan,4.0,Short sector DUB-ZRH on A321. First time on Swiss and their European product was more than acceptable. Check in quick and staff very friendly. Aircraft clean and well maintained. Cabin crew efficient appeared friendly and attentive. Snack served for the 2 hr flight was fine. Slimline seats provided extra legroom which was great but I could see that the seat could be a bit hard for a longer sector. From this one flight will be more than happy to travel Swiss again at least within Europe.,nan,4.0,nan
nan,Economy Class,2.0,nan,2.0,nan,3.0,no,nan,3.0,"HKG-ZRH I'm a little disappointed with SWISS. I was on my way to the lavatory in the early part of the flight when I got stopped by one woman in the flight crew and was told that these lavatories in the back are ""only for the crew"". Ok this meant that there were only 2 lavatories available for the entire economy class during a 13 hour flight! The same rude flight attendant lady scolded me for having my bag in front of my seat (I was in an exit row) when the plane was preparing for landing. I had an extremely tight connecting flight in only 20 mins and had to get a head start before everyone else was going spend ages collecting their hand luggage. The rest of the flight crew were nice.",nan,3.0,nan
