Aircraft,CabinFlown,CabinStaffService,DateFlown,FoodAndBeverages,GroundService,InflightEntertainment,Recommended,Route,SeatComfort,Textchunk,TypeOfTraveller,ValueForMoney,WifiAndConnectivity 
nan,First Class,nan,nan,nan,nan,nan,no,nan,nan,Flew 767-300 Sydney to Hawaii first class. Very uncomfortable broken seats that didn't even recline properly. Terrible food average service. No dinner served and no snacks over an 11 hour flight. Worst airport lounges. Whole experience was dreadfully. Never again!,nan,1.0,nan
nan,First Class,nan,nan,nan,nan,nan,no,nan,nan,Just checked in for our first class seat from Maui to Seattle. First class line longer wait than others. Staff very rude went and helped coach line while we were checking in. Another person came back to help us and had to do checking again with her. They didn't tell us our flight was delayed when we checked in. This was a special trip for us and we never travel first class. I can't believe the rude service for such a higher fare that we paid for.,nan,1.0,nan
nan,Economy Class,nan,nan,nan,nan,nan,yes,nan,nan,Service was of high standard. Australia to Honolulu. Flight attendants very polite and courteous. My husband and I were most impressed. Food was alright and staff were quick and efficient. People with children were well looked after.,nan,4.0,nan
nan,Economy Class,nan,nan,nan,nan,nan,no,nan,nan,SFO-HNL. Emergency return to SFO 16 hours total delay due A330 computer glitch. Flight crew very good but once on ground things began well and then fell apart. After lunch vouchers and evening hotel rooms for a few they had us all return at 10 pm for a 1 am flight on a different A330. We got to HNL at 4.46 am instead of noon the day before and got $300 vouchers good only on new reservations on Hawaiian for one year.,nan,4.0,nan
nan,Economy Class,nan,nan,nan,nan,nan,yes,nan,nan,LAS-HNL-LIH. This was a repeat of last years trip and some things have improved others have not. Ground handling at LAS is much better: the staff were there early enough to check-in bags in good time. The A330s are nice enough planes still looking fresh and clean. Seat back screens do not offer a great deal without payment but is better than nothing. The food offered is basic and not very much. Flight was on time. HNL-LIH was again on time for the very short hop. The planes used on inter-Island sectors are not impressive but they do the job. Return was straightforward. Flights on time no problems not the most comfortable but not too bad.,nan,4.0,nan
nan,Economy Class,nan,nan,nan,nan,nan,no,nan,nan,Just came back from a one week vacation to Honolulu from LA. My trip from LA to HNL was pleasant. No major complaints only minor ones. We left 15 mins late but arrived on time to HNL. My dinner was a sandwich and the bread was mushy. Although the plane is equipped with personal touch screens on every seat there are very few complimentary options to enjoy. You have to pay for movies TV shows music selection and games. On our return from HNL to LA our flight left on time and arrived 15 mins early. Personnel were a lot less enjoyable lnot rude but did not make you feel welcome. There were two different meal options however by my turn they only had sandwiches left. Overall they got the job done and did not experience any major hiccup but at the end of the day we did pay a premium and so I expected more.,nan,1.0,nan
nan,Economy Class,nan,nan,nan,nan,nan,yes,nan,nan,HNL-LIH. I've flown this route a few times and generally find Hawaiian to be a bit over-rated and frequently delayed. This time there were no issues. Flight departed on time. Boarding was quick and efficient. B717 in great shape. Smooth ride. Nice crew. Value for money.,nan,4.0,nan
nan,Economy Class,nan,nan,nan,nan,nan,no,nan,nan,Las Vegas from Sydney via Honolulu return. Food was terrible. They had my husband and I sitting separately - despite the fact this happened last time and I went overboard asking for it not to happen again - 4 flights sitting separately. The seats were awfully uncomfortable. General lack of 'couldn't care' by staff. Even when I said I didn't feel well and asked for water they never came back.,nan,1.0,nan
nan,Economy Class,nan,nan,nan,nan,nan,no,nan,nan,LAX-HNL on Airbus A330. Flight was delayed 35 minutes. At first it was announced that the flight was delayed due to TSA requirements. Then it was announced the delay was due to scheduling problems. Boarding commenced shortly after the missing flight attendant arrived. The economy cabin was very cramped. The seat was simply uncomfortable even for a 5 hour flight. The seat was hard and narrow with poor leg room. The IFE system had a decent variety but required a fee (so make sure you have your credit card on hand) though on a full service airline this should be complimentary. Refreshments were served. Breakfast was served shortly after but consisted of a disgusting breakfast burrito and sugary bun with no other options. No complimentary refreshments were available for the remaining 3.5 hours of the flight. The flight attendants were well mannered but unprofessional. The flight concluded with the managing flight attendant listing all of the routes that Hawaiian Airlines services and will service in the future and instructing all passengers to recommend Hawaiian Airlines to all of our family and friends.,nan,1.0,nan
nan,Economy Class,nan,nan,nan,nan,nan,no,nan,nan,Honolulu to Maui. Tried to leave on an earlier flight that was not even half full. Arrived at the airport early for that flight only to find out they wanted to charge me extra to change times. Why? Especially on a commuter flight with no meals being served. Very disappointed at the service.,nan,1.0,nan
nan,Economy Class,nan,nan,nan,nan,nan,yes,nan,nan,Recently flew HNL-SYD on the 330 aircraft brand new seat and legroom were adequate. Crew were thumbs up food and presentation were great. Kept us well fed/hydrated I was left impressed with the service provided by HA and will definitely fly them over Qantas who operates an older 767 with service no match to Hawaiian.,nan,4.0,nan
nan,Economy Class,nan,nan,nan,nan,nan,yes,nan,nan,Hawaiian is my preferred inter-island carrier. This was my first time using them on their Transpacific flight. I flew from Hilo to Las Vegas and was quite impressed. Flight crews on both flights were very warm and welcoming. Any requests were honored with a smile. Flights were smooth both ways. Check-in was a breeze in Hilo and Las Vegas. For meals I was offered a complimentary pasta dish with a piece of cake and a Turkey sandwich on the return. Flight attendants were visible throughout the flight and constant runs of drinks. Very Impressed.,nan,4.0,nan
nan,Economy Class,nan,nan,nan,nan,nan,yes,nan,nan,Sydney to Honolulu return over the Easter period. Both flights were full and both aircraft's older refurbished 767's. No AVOD but portable digi players were available for rent at US$15 credit card payment only. A330's will commence on this route soon. Both flights left and arrived on time although check-in at Sydney took 50 minutes because they're weren't enough check-in attendants. Meals on both flights were satisfactory and service was fine although flight attendants were hardly seen between the meal services. Would be happy to fly with them again.,nan,4.0,nan
